case,run,VB,time,DOC,feed,material,smcAC__mean,smcAC__std,smcAC__rms,smcAC__max,smcAC__min,smcAC__var,smcAC__skew,smcAC__kurtosis,smcDC__mean,smcDC__std,smcDC__rms,smcDC__max,smcDC__min,smcDC__var,smcDC__skew,smcDC__kurtosis,vib_table__mean,vib_table__std,vib_table__rms,vib_table__max,vib_table__min,vib_table__var,vib_table__skew,vib_table__kurtosis,vib_spindle__mean,vib_spindle__std,vib_spindle__rms,vib_spindle__max,vib_spindle__min,vib_spindle__var,vib_spindle__skew,vib_spindle__kurtosis,AE_table__mean,AE_table__std,AE_table__rms,AE_table__max,AE_table__min,AE_table__var,AE_table__skew,AE_table__kurtosis,AE_spindle__mean,AE_spindle__std,AE_spindle__rms,AE_spindle__max,AE_spindle__min,AE_spindle__var,AE_spindle__skew,AE_spindle__kurtosis,VB_lag1,VB_lag2,VB_diff,run_norm,material_enc,RUL_time,health
11,23,0.76,105.0,0.75,0.25,1,-0.16566786024305555,1.630414180208239,1.6388093967699893,3.38623046875,-3.7060546875,2.658250399024104,-0.001486742478413718,-1.065715933304635,6.0809548611111115,2.2032755106312463,6.467799857650068,8.1201171875,1.2841796875,4.854422975747379,-1.4465597158934347,0.48732066579215916,0.28108642578125,0.09615378567357484,0.29707764853290114,0.56640625,0.05859375,0.009245550499359767,-1.1714796593577963,0.4843135957984033,0.2715224880642361,0.021814265886795723,0.272397363645049,1.63818359375,0.235595703125,0.0004758621961798196,10.0,100.0,0.23516228569878472,0.0667379207971274,0.24444887131545628,0.4644775390625,0.08056640625,0.0044539500723236505,-0.746032583149281,0.12400920640307689,0.40715264214409724,0.2391012242469355,0.4721680521184196,1.2493896484375,0.0946044921875,0.05716939543638334,1.7345263018572048,3.4661493819717926,0.68,0.65,0.07999999999999996,1.0,0,0.0,1.0
12,1,0.05,1.0,0.75,0.5,1,0.18042666775953992,22.3592127616911,22.359940722305353,2771.189697265625,2.084677150387924e-33,499.9343953225702,10.0,100.0,0.18042728547697204,22.359212756708835,22.35994072230773,2771.189697265625,2.084677150387924e-33,499.93439509977105,10.0,100.0,0.36084237115259665,31.619672531380175,31.621731423319268,2771.189697265625,0.0,999.803690991718,10.0,100.0,0.18042688748333416,22.35921275991859,22.359940722305893,2771.189697265625,0.0,499.93439524330637,10.0,100.0,1.0700648976507636e-05,3.6329464885046946e-05,3.787260101118344e-05,0.00017664286133367568,0.0,1.3198300188338588e-09,3.885329380687887,13.942339961209417,1.1034556852194687e-05,3.6607922648872895e-05,3.8234819805907e-05,0.00017664278857409954,0.0,1.340140000665861e-09,3.8140773173422353,13.444218385144183,0.0,0.0,0.05,0.06666666666666667,0,73.0,0.16666666666666669
12,2,0.05,3.0,0.75,0.5,1,-0.17101426866319444,0.8576228514234928,0.8745071957223507,1.9482421875,-2.30224609375,0.7355169552837625,-0.013117116347635316,-0.9197197224083098,3.243850368923611,1.0620574468289463,3.4132874529301906,4.365234375,1.2646484375,1.1279660203648203,-0.9341205383985514,-0.8360277165495131,0.8812858072916666,0.5326118592531711,1.0297281518686592,1.923828125,0.0390625,0.2836753926171197,-0.10616122998379086,-1.3127931665167936,0.31554850260416667,0.019178105271996978,0.3161307596826914,0.511474609375,0.26611328125,0.00036779972182379825,0.8703040737442868,3.182504201687708,0.15276238335503473,0.03182724143402909,0.1560426834734989,0.3021240234375,0.089111328125,0.0010129732972999782,0.6051075630515779,0.11312625314949898,0.18595241970486112,0.03921398809305186,0.1900422038818084,0.408935546875,0.10498046875,0.001537736862162013,0.822868057396647,1.0191904210928717,0.05,0.0,0.0,0.13333333333333333,0,71.0,0.16666666666666669
12,3,0.08,6.0,0.75,0.5,1,-0.1715500217013889,0.9923701163925103,1.007088803360772,2.33154296875,-2.71240234375,0.9847984479088844,-0.006504723188113342,-0.8810611115743154,3.7317496744791665,1.276216100726589,3.9439425919667173,5.0146484375,1.3037109375,1.6287275357537796,-0.9677575459947679,-0.7668134966216527,1.0514735243055555,0.6104766672817339,1.2158446996269543,2.41455078125,0.03173828125,0.3726817612954128,-0.14916191021885283,-1.2575480412830138,0.3044171820746528,0.017765838438831408,0.3049351500855665,0.579833984375,0.255126953125,0.00031562501543465956,1.2193185647354088,10.327846931485475,0.16617024739583333,0.03598943127877428,0.17002291105425194,0.340576171875,0.0897216796875,0.001295239163769616,0.48105311272959345,0.02830341677627546,0.21945421006944443,0.05240749727453493,0.22562512290918368,0.4156494140625,0.1080322265625,0.0027465457705803855,0.3226456018689713,-0.36962765759512717,0.05,0.05,0.03,0.2,0,68.0,0.26666666666666666
12,4,0.1,12.0,0.75,0.5,1,-0.1727544487847222,1.1095873474436793,1.122955110938106,2.5390625,-2.77587890625,1.2311840816071002,-0.0038540421188813503,-0.9398131793014333,4.177790256076389,1.4018518690636108,4.406713070596265,5.5419921875,1.3232421875,1.965188662797139,-0.9816388273572147,-0.6798551623892655,0.8878545464409722,0.4691551946053877,1.0041873790588705,1.92138671875,0.0146484375,0.22010659662521917,-0.2732500405533482,-1.0145800622900418,0.29308186848958334,0.014279065576979711,0.29342950320493866,0.509033203125,0.24169921875,0.00020389171375168692,1.200917716418599,11.938949322868185,0.1762826877170139,0.039717425702706345,0.18070157689733712,0.3790283203125,0.0909423828125,0.0015774739044499986,0.3660430481005324,0.0526756469183125,0.2171384006076389,0.05023765595364939,0.2228741956668845,0.404052734375,0.10498046875,0.0025238220757172435,0.2463065088762001,-0.3787507987225762,0.08,0.05,0.020000000000000004,0.26666666666666666,0,62.0,0.33333333333333337
12,5,0.12,19.0,0.75,0.5,1,-0.16986219618055556,1.2409465257374703,1.2525180419583501,2.88330078125,-3.22509765625,1.539948279739898,-0.001831698184590315,-0.8241208380883562,4.6484564887152775,1.608800655839605,4.918982341674862,6.2939453125,1.3232421875,2.5882395502299436,-0.9524285363758211,-0.7159716276253656,0.80791259765625,0.3822772454106488,0.8937889335913838,1.7333984375,0.01708984375,0.1461358923587534,-0.6336431533138639,-0.7987311430038551,0.3091494411892361,0.052167796558409606,0.3135201045951863,1.93603515625,0.240478515625,0.002721478997759613,10.0,100.0,0.1793576388888889,0.04202876529880205,0.18421612236810017,0.362548828125,0.089111328125,0.0017664171125417875,0.21467081246203876,-0.4209343796087808,0.23648695203993056,0.06025239771844408,0.24404186099101519,0.439453125,0.108642578125,0.003630351430821566,0.18987802993164785,-0.4311102459240397,0.1,0.08,0.01999999999999999,0.3333333333333333,0,55.0,0.4
12,6,0.17,24.0,0.75,0.5,1,-0.1704326714409722,1.3510524547939702,1.3617599021484366,3.154296875,-3.49365234375,1.825342735604813,0.00545841381723822,-0.854493712011251,5.062923719618055,1.7453143450986555,5.355307531214082,6.7919921875,1.3232421875,3.0461221632071487,-1.0002326255183152,-0.5792381280688788,0.44762152777777775,0.1924342396040592,0.4872329716902422,0.85205078125,0.05126953125,0.03703093657199247,-0.6908335181518132,-0.6376756364116538,0.2928521050347222,0.07805177416980798,0.30307496576642995,2.33642578125,0.235595703125,0.006092079451054703,10.0,100.0,0.186409912109375,0.042958080737703006,0.1912957188054451,0.364990234375,0.0909423828125,0.00184539670066701,0.18799551619868138,-0.20790618390025184,0.23150790744357638,0.053746722521441324,0.23766493513074313,0.4986572265625,0.107421875,0.002888710181796808,0.31978811424112885,0.28239296682295123,0.12,0.1,0.05000000000000002,0.4,0,50.0,0.5666666666666668
12,7,0.2,30.0,0.75,0.5,1,-0.16790934244791667,1.4525831290244766,1.4622555501716625,3.12744140625,-3.63037109375,2.109997746726539,-0.0011640855609134078,-0.9681605691423871,5.452457682291667,1.8581934175577914,5.760397343433569,7.2705078125,1.2890625,3.4528827770551045,-1.0755329808191882,-0.3531956204038904,0.5515321180555556,0.2408817725189077,0.601840265833633,1.1962890625,0.05126953125,0.05802402833185079,-0.3621977194940153,-0.5628287229373972,0.2837204318576389,0.06832811605052251,0.2918321690569749,1.719970703125,0.2392578125,0.004668731443013672,10.0,100.0,0.211630859375,0.04979202539056712,0.21740944421136793,0.3912353515625,0.09521484375,0.00247924579249488,0.012542746993565109,-0.2970305865313012,0.27788431803385416,0.07509484468418579,0.28785227097815674,0.552978515625,0.107421875,0.0056392356981419854,0.04529969805653549,-0.20609010098869707,0.17,0.12,0.03,0.4666666666666667,0,44.0,0.6666666666666667
12,8,0.24,36.0,0.75,0.5,1,-0.16830403645833333,1.5494586574908933,1.5585725456203987,3.38134765625,-3.6083984375,2.400822131273481,0.0017719020394027986,-0.9869235386924613,5.820584852430556,1.979167867291776,6.147870645293727,7.802734375,1.3427734375,3.9171054469202775,-1.0855195575959324,-0.31377261176527593,0.48629964192708336,0.20852349150186122,0.5291213360341239,1.27197265625,0.0537109375,0.04348204650812679,-0.27611075168504157,-0.3450241170221946,0.27306654188368057,0.052345366735919954,0.2780384392759926,2.159423828125,0.228271484375,0.0027400374187179556,10.0,100.0,0.22534464518229166,0.058349117418500386,0.23277634891855073,0.4327392578125,0.0933837890625,0.0034046195035179454,-0.10865925121678585,-0.5402015267082554,0.2785989040798611,0.06582249479207875,0.28626901714148684,0.521240234375,0.1031494140625,0.004332600820653233,-0.29432432098958006,-0.05495463996755312,0.2,0.17,0.03999999999999998,0.5333333333333333,0,38.0,0.8
12,9,0.32,42.0,0.75,0.5,1,-0.1651296657986111,1.7712453469076608,1.778926048341752,3.8427734375,-4.208984375,3.13731007894204,-8.12474632451034e-05,-1.0039235512351503,6.640119357638889,2.277938280380557,7.019984892641423,8.9208984375,1.318359375,5.189002809223128,-1.0811933647856613,-0.24674956185279306,0.59900390625,0.25618373363446145,0.6514873637160213,1.54296875,0.05126953125,0.06563010537889269,-0.15633143296825386,0.10592267589933524,0.2713486056857639,0.06368902721243389,0.2787227260107692,2.254638671875,0.2197265625,0.004056292187266144,10.0,100.0,0.21883138020833334,0.05963182521816689,0.22681077475008576,0.435791015625,0.0762939453125,0.0035559545788500044,-0.28756777930492566,-0.36994913141695696,0.27960157606336805,0.07626024494265453,0.28981488280596124,0.5950927734375,0.0836181640625,0.005815624958713666,-0.05748719449444305,0.24057582461004934,0.24,0.2,0.08000000000000002,0.6,0,32.0,1.0
12,10,0.36,45.0,0.75,0.5,1,-0.16109700520833334,1.7450086874413135,1.7524290468754362,3.7939453125,-4.23095703125,3.045055319245656,-0.00048457571655639864,-0.985837906973229,6.553552517361111,2.236151773725145,6.924552357585598,8.76953125,1.298828125,5.000374755134112,-1.0883544430355718,-0.25404725232548575,0.5518199327256944,0.2430578326404718,0.6029779002262633,1.3916015625,0.048828125,0.0590771100078836,-0.016097053786933588,-0.09930451022667208,0.27264756944444446,0.06579121680134198,0.2804731383433436,2.191162109375,0.228271484375,0.004328484208201183,10.0,100.0,0.21695353190104166,0.05876463206087187,0.2247712548027126,0.4132080078125,0.0799560546875,0.00345328198124965,-0.28477672179755137,-0.41612858809926045,0.2730353461371528,0.07453235847234232,0.2830253923231705,0.5999755859375,0.089111328125,0.005555072459449739,0.004748241810762121,0.33317387155097133,0.32,0.24,0.03999999999999998,0.6666666666666666,0,29.0,1.0
12,11,0.4,49.0,0.75,0.5,1,-0.15629937065972221,1.8244082959031247,1.8310912384228069,3.798828125,-4.20166015625,3.3284656301601436,-0.0022674758904094572,-0.9818174105125452,6.801988932291667,2.4707957754534604,7.236842211836389,9.1015625,1.337890625,6.104831763998667,-1.0387682732155032,-0.42413611207747204,0.6939846462673611,0.31043833486713945,0.7602543317929313,1.787109375,0.04638671875,0.0963719597550822,-0.08206873004949185,-0.032458003203773345,0.2706856282552083,0.05474451034874528,0.27616602027990467,2.25830078125,0.228271484375,0.002996961413323879,10.0,100.0,0.2115258110894097,0.056003767354871545,0.2188140551129457,0.45166015625,0.0811767578125,0.0031364219579385756,-0.24393113285300885,-0.29108743547689286,0.26795240614149307,0.07583992769211079,0.27847834132901655,0.5548095703125,0.093994140625,0.0057516946323445915,0.013389378416513059,0.19887024576928747,0.36,0.32,0.040000000000000036,0.7333333333333333,0,25.0,1.0
12,12,0.45,55.0,0.75,0.5,1,-0.15572238498263888,1.7960382259592231,1.802776406072432,3.9404296875,-4.30908203125,3.225753309106753,-0.0036228976356723597,-0.862454523919352,6.61998046875,2.64187383678932,7.127667134213227,9.4970703125,1.298828125,6.979497369511923,-0.7198476539683669,-0.8293284540529626,0.5409431966145833,0.24224521876054292,0.5927075906177911,1.3916015625,0.048828125,0.0586827460123433,-0.22796263157348584,-0.07301142494054647,0.27363091362847225,0.06821274797431452,0.2820050635704256,2.191162109375,0.23193359375,0.00465297898620735,10.0,100.0,0.21328559027777777,0.05795629992893162,0.22101962745781736,0.4144287109375,0.079345703125,0.0033589327014522793,-0.2711413007955447,-0.2571963290124293,0.2712081570095486,0.08723634707706947,0.284893040771211,0.6451416015625,0.0933837890625,0.0076101802513509256,0.3248352210032232,0.4742793320409482,0.4,0.36,0.04999999999999999,0.8,0,19.0,1.0
12,13,0.49,61.0,0.75,0.5,1,-0.1601763237847222,1.9081427612599051,1.9148538461328488,3.94775390625,-4.31884765625,3.6410087973485754,0.0007966967793566031,-0.9938531470674294,7.112038845486111,2.5818817189364087,7.566188588072692,9.365234375,1.30859375,6.666113210578024,-1.1179609349480124,-0.20954436076321903,0.41265462239583334,0.16347909994015838,0.44385724450761427,0.8935546875,0.04638671875,0.026725416117244296,-0.5343225144898736,-0.1118343489244924,0.26808417426215275,0.032307117347769275,0.27002384028293286,2.470703125,0.230712890625,0.0010437498313225345,10.0,100.0,0.21376315646701388,0.05612460929943529,0.2210082777448739,0.3875732421875,0.0750732421875,0.003149971769014258,-0.3525070683079507,-0.16393781354996362,0.2680856662326389,0.0728490463239981,0.2778073216992559,0.5767822265625,0.0909423828125,0.005306983550316022,-0.306890747756503,0.14299364814727245,0.45,0.4,0.03999999999999998,0.8666666666666667,0,13.0,1.0
12,14,0.58,67.0,0.75,0.5,1,-0.15703803168402777,2.0960309488026336,2.1019054882971453,4.2919921875,-4.69970703125,4.393345738338468,-0.002458300156263945,-1.0097700037089277,7.813074001736111,2.806105921400079,8.301708004906057,9.9951171875,1.337890625,7.874230442116585,-1.1374073228356973,-0.15863996248082035,0.3448418511284722,0.1158409259859876,0.36377880974982924,0.693359375,0.048828125,0.013419120133291055,-0.9199703050298278,0.5020161575541597,0.2635662163628472,0.011336511111074695,0.2638099067358895,0.648193359375,0.233154296875,0.00012851648417152003,5.796866198595718,100.0,0.21476901584201388,0.05624031770427071,0.222010593218487,0.4266357421875,0.076904296875,0.003162973335477305,-0.3894125871343989,0.011296179232251902,0.26373148600260415,0.07071493480788918,0.27304742942211674,0.579833984375,0.093994140625,0.0050006020048840175,-0.0565640931552499,0.4361659870753387,0.49,0.45,0.08999999999999997,0.9333333333333333,0,7.0,1.0
12,15,0.65,74.0,0.75,0.5,1,-0.1572463650173611,2.231517117062899,2.2370505276045702,4.5556640625,-4.9951171875,4.979668643744713,-0.005265815732714777,-1.038190760538193,8.108623589409722,2.7734768592125767,8.569827909784388,9.9951171875,1.328125,7.692173888587658,-1.2250157530250732,0.08281842067235301,0.3200222439236111,0.09718483217239421,0.33445347689967236,0.5859375,0.048828125,0.009444891604376428,-1.1308985379803256,1.0873330133933257,0.26003702799479167,0.011964098195135152,0.26031211184650416,0.709228515625,0.22216796875,0.00014313964562283623,6.942735725594657,100.0,0.24797844780815972,0.06515630067707501,0.25639550326646837,0.5059814453125,0.0811767578125,0.004245343517921405,-0.44726475841074004,0.13781375086800862,0.30997653537326386,0.09380460873285214,0.3238591624480243,0.787353515625,0.0927734375,0.008799304619523479,0.37605052886001555,1.4913778899750456,0.58,0.49,0.07000000000000006,1.0,0,0.0,1.0
13,1,0.1,1.0,0.75,0.25,2,-0.173671875,0.9824750806351585,0.9977069731314284,2.255859375,-2.6708984375,0.9652572840690613,-0.009729048720299336,-0.9552198122344415,3.7423301866319445,1.1456332372035896,3.9137591571227603,4.7265625,1.3134765625,1.312475514185576,-1.3806816152030048,0.2188748662652089,0.5982980685763889,0.325018230160153,0.6808798930785631,1.8310546875,0.04638671875,0.1056368499364382,0.014389015843708941,-0.20003030495115182,0.30122667100694445,0.018067095883189697,0.3017680024117506,0.40283203125,0.262451171875,0.0003264199536523701,1.1897726692272272,1.846205731581997,0.11084364149305556,0.01248050210709104,0.11154405314621722,0.1788330078125,0.07568359375,0.0001557629328451039,0.39907891382099037,1.0728072864779508,0.12411817762586806,0.012506971393047298,0.12474672881720401,0.1727294921875,0.0848388671875,0.00015642433342650348,0.07986404366025181,-0.07917324571029782,0.0,0.0,0.1,0.06666666666666667,1,44.0,0.33333333333333337
13,2,0.1,2.0,0.75,0.25,2,-0.1752704535590278,0.9356817999118675,0.9519559667217278,1.8798828125,-2.3291015625,0.875500430686312,-0.018614099893034492,-1.1704023213877264,3.6452875434027776,0.785739553182855,3.7290089728402975,4.287109375,1.3037109375,0.6173866454359926,-2.1370162986789967,3.296374139582018,0.5502370876736111,0.2050570362448082,0.5872045987260673,2.06787109375,0.05126953125,0.04204838811350458,0.5419629650950669,5.97337185382225,0.29837687174479166,0.013042383283715165,0.29866178422075895,0.37353515625,0.262451171875,0.0001701037617193328,0.9133523376319591,1.25630080512025,0.11431186252170139,0.016077143184637068,0.11543689378253245,0.2154541015625,0.0714111328125,0.0002584745329793221,1.405199470865803,3.9838823787737034,0.12696241590711804,0.015665918541178974,0.12792527528487432,0.225830078125,0.0830078125,0.0002454210037388552,1.24287230462472,3.568616983621257,0.1,0.0,0.0,0.13333333333333333,1,43.0,0.33333333333333337
13,3,0.1,4.0,0.75,0.25,2,-0.1670361328125,1.0056200049166752,1.0193981871445374,2.04833984375,-2.4072265625,1.0112715942886141,-0.012556097616959857,-1.1860481916633425,3.9202430555555554,0.8429607229675425,4.009848924223645,4.5849609375,1.357421875,0.710582780465962,-2.1724416310347237,3.5317765690981204,0.6023958333333334,0.20445831744433213,0.6361477372352498,1.533203125,0.0537109375,0.04180320357216728,-0.5932721037358478,2.680116407605694,0.28330403645833335,0.020796363516655165,0.2840663053040637,1.6357421875,0.23681640625,0.000432488735516866,10.0,100.0,0.10235493977864583,0.016184373172239724,0.10362657782667788,0.2191162109375,0.0665283203125,0.0002619339349783129,2.032490946950527,7.511366337062734,0.13435465494791668,0.020349862712508448,0.1358870494881381,0.2630615234375,0.0848388671875,0.0004141169124179416,1.620644481427366,4.627439527821026,0.1,0.1,0.0,0.2,1,41.0,0.33333333333333337
13,4,0.13,7.0,0.75,0.25,2,-0.17870686848958334,1.0897435815567615,1.1042994242457573,2.177734375,-2.54638671875,1.187541073544158,-0.009691351779773285,-1.2109696181152285,4.234627821180555,0.9345571111133906,4.336527386959407,4.951171875,1.3232421875,0.8733969939326063,-2.207166627150962,3.748417328077653,0.6236371527777778,0.2097625149553036,0.6579693085586495,1.8408203125,0.05126953125,0.044000312680373965,-0.40069395915067546,3.1474742355422176,0.2858892144097222,0.01831012368498877,0.2864749614628959,1.0888671875,0.23681640625,0.0003352606293595868,10.0,100.0,0.12234456380208333,0.021818418304725293,0.12427483924448268,0.2685546875,0.0726318359375,0.00047604337731997176,1.7507867581670566,5.534579901718502,0.14641248914930555,0.038208224021701015,0.15131584636708742,0.39794921875,0.081787109375,0.0014598683828924907,2.6774635702684546,9.696034999551959,0.1,0.1,0.03,0.26666666666666666,1,38.0,0.43333333333333335
13,5,0.17,11.0,0.75,0.25,2,-0.18110894097222222,1.181286820100655,1.195089536329223,2.51953125,-2.85888671875,1.3954385513435175,-0.003767931699083924,-1.1367728512335622,4.533768988715278,1.2340108124731908,4.698706622926898,5.4443359375,1.3037109375,1.5227826853007445,-1.8241849116823223,1.8586597500494424,0.6376822916666667,0.21419993865729256,0.6726963050486005,1.171875,0.0390625,0.045881613720787896,-1.4971125638378513,1.6628777593547914,0.287694091796875,0.015476643761674978,0.28811007784691345,0.37353515625,0.250244140625,0.00023952650212579304,1.105207773176509,1.7665942646643744,0.11941277398003472,0.028971645945168326,0.12287703958990485,0.2154541015625,0.015869140625,0.0008393562687721884,-2.2291171218814454,6.069645201095826,0.14034871419270833,0.02014131491717195,0.14178657955582125,0.3741455078125,0.0860595703125,0.0004056725665926934,1.5067489135655638,8.942824850099644,0.13,0.1,0.04000000000000001,0.3333333333333333,1,34.0,0.5666666666666668
13,6,0.32,16.0,0.75,0.25,2,-0.17233968098958333,1.3852971789235682,1.3959760884689922,2.86376953125,-3.00537109375,1.9190482739335963,-0.012638078852048944,-1.1950120805364286,5.318599175347222,1.377136277440468,5.493996861543219,6.2744140625,1.3427734375,1.89650432664259,-2.082897751311611,3.0261592611124923,0.9309318033854167,0.32547829307707177,0.9861897088384102,2.1875,0.048828125,0.10593611926436423,-0.9062454323982017,2.2378104174882285,0.28256334092881946,0.029531953591024767,0.2841024074515362,1.939697265625,0.24169921875,0.0008721362829024406,10.0,100.0,0.13758341471354166,0.02542178003214874,0.13991234007135092,0.3155517578125,0.0726318359375,0.0006462669000029564,1.1151129230344128,3.8249724041094515,0.16130126953125,0.035751882751760514,0.1652159092602422,0.4046630859375,0.08544921875,0.0012781971202956307,1.2971013429785947,2.712433902009881,0.17,0.13,0.15,0.4,1,29.0,1.0
13,7,0.38,19.0,0.75,0.25,2,-0.1713774956597222,1.4798455676061035,1.4897359329700108,2.98583984375,-3.3154296875,2.1899429039634306,-0.008507287267922272,-1.2479784649549257,5.733721788194444,1.3250922610108433,5.884847920261536,6.640625,1.34765625,1.7558695001908289,-2.278435941132717,4.276410192040837,0.9401025390625,0.34359712456898406,1.000925455747746,2.3876953125,0.048828125,0.11805898401207393,0.07266191523317245,1.531354767552907,0.27942003038194446,0.017331642113882564,0.27995703098334657,0.87158203125,0.245361328125,0.00030038581836370766,10.0,100.0,0.1383383517795139,0.03838222910232705,0.14356425419976956,0.28564453125,0.015869140625,0.001473195510863522,-1.2890337051915972,3.761817554362956,0.16585184733072916,0.03287111160014406,0.16907792653343198,0.3228759765625,0.0860595703125,0.0010805099778291253,0.9495939838304315,1.2228747715133839,0.32,0.17,0.06,0.4666666666666667,1,26.0,1.0
13,8,0.49,22.0,0.75,0.25,2,-0.16843532986111112,1.5241388975086874,1.5334176988819515,2.91259765625,-3.4228515625,2.3229993788989973,-0.003806117254067694,-1.1678774379956096,5.831290147569445,1.6114562480887176,6.049854215156316,7.0263671875,1.3330078125,2.596791239504167,-1.9221078472228597,2.402046747023946,0.9320822482638889,0.36607451516487544,1.0013929639166956,2.34619140625,0.04638671875,0.1340105506531986,-0.2801635303658497,1.2648595091618855,0.27272284613715275,0.031619254152188726,0.2745496822767963,1.5771484375,0.238037109375,0.000999777233140704,10.0,100.0,0.14956610785590277,0.03069095869125532,0.15268253195618642,0.44189453125,0.0762939453125,0.0009419349453883405,1.0239345726165259,3.9879909360261703,0.19014112684461806,0.058911857114159014,0.19905842113907218,0.5096435546875,0.0897216796875,0.0034706069086390882,1.5711668772392473,2.9255308888084466,0.38,0.32,0.10999999999999999,0.5333333333333333,1,23.0,1.0
13,9,0.56,25.0,0.75,0.25,2,-0.16877360026041666,1.5899304331547581,1.5988631306076637,3.17138671875,-3.564453125,2.5278787822716766,-0.0014170610777055127,-1.1152326313375434,6.0392860243055555,1.8334833256742862,6.311468671307657,7.2802734375,1.30859375,3.3616611055256405,-1.7426043948708956,1.587629255392983,0.8648681640625,0.3622580531092255,0.9376714980478642,2.1337890625,0.07568359375,0.13123089704248642,0.015920156842137368,0.639690809590749,0.27750569661458335,0.056131877019772666,0.28312576582025883,1.788330078125,0.240478515625,0.003150787617762883,10.0,100.0,0.14653795030381944,0.02119498337973513,0.1480628184241807,0.2325439453125,0.079345703125,0.0004492273204672484,-0.27327005846668145,0.6852857029313855,0.1733858913845486,0.03363055803461057,0.17661733143984992,0.51025390625,0.09033203125,0.0011310144337193097,1.4121357163273938,6.330993797400653,0.49,0.38,0.07000000000000006,0.6,1,20.0,1.0
13,10,0.68,29.0,0.75,0.25,2,-0.16092393663194443,1.8567351189562527,1.863695741087212,3.96484375,-4.22607421875,3.4474653019654897,-0.002408454143162689,-1.1688323426454728,7.08458984375,2.059180715665565,7.377780050525673,8.4521484375,1.3134765625,4.240225219768949,-1.9061104112438345,2.359057399966738,1.2296091037326389,0.40095852667963733,1.2933314687655633,1.99951171875,0.05126953125,0.16076774011710543,-1.7116524461695701,2.739488269058463,0.26736382378472223,0.026680959650488084,0.2686918083542164,1.512451171875,0.233154296875,0.0007118736078709732,10.0,100.0,0.1625339084201389,0.027591023091727014,0.16485913969681604,0.286865234375,0.0787353515625,0.0007612645552482134,-0.47201619736710154,0.6644848868070263,0.19335957845052085,0.03335509347389963,0.19621541437719847,0.341796875,0.0927734375,0.0011125622606525819,-0.3221774792572182,0.45568183726293743,0.56,0.49,0.12,0.6666666666666666,1,16.0,1.0
13,11,0.83,32.0,0.75,0.25,2,-0.15550672743055555,2.0053952186692694,2.0114155029077727,4.34814453125,-4.287109375,4.021609983061567,-0.0026070225707759158,-1.224184101219778,7.725205620659723,1.942533640843567,7.965691359027258,8.9501953125,1.34765625,3.7734369458089643,-2.2310623257057665,4.043788223050371,1.149814453125,0.309576441986341,1.1907606182806287,2.09716796875,0.05126953125,0.09583757343292236,-1.9621335213070625,5.032736125761039,0.27000434027777775,0.019237924116242776,0.27068882779520165,1.009521484375,0.23681640625,0.00037009772430231534,10.0,100.0,0.1779562038845486,0.04156189290917414,0.18274518172360302,0.447998046875,0.0799560546875,0.0017273909421936596,1.1923366468388015,3.209984035587974,0.20086432562934028,0.05479097940338495,0.208203094920589,0.438232421875,0.0921630859375,0.0030020514239821536,1.3779340584964006,1.8716839067469957,0.68,0.56,0.1499999999999999,0.7333333333333333,1,13.0,1.0
13,12,0.92,35.0,0.75,0.25,2,-0.15931613498263889,2.088891572836251,2.0949581461050992,4.1552734375,-4.716796875,4.3634680030663064,-0.00320867763394538,-1.1732636585721357,7.952958441840278,2.2714493932112694,8.270975173675616,9.345703125,1.30859375,5.1594823459198444,-1.9861791691013242,2.742757146832324,1.0149378797743056,0.3122580101012391,1.0618869830039108,1.923828125,0.0537109375,0.09750506487238554,-1.595372220837678,3.327024126373498,0.2679132758246528,0.017435413707225043,0.26848001231793506,0.904541015625,0.230712890625,0.00030399365114209094,10.0,100.0,0.18195841471354166,0.04649773456318711,0.18780549513944958,0.504150390625,0.0811767578125,0.002162039319508605,1.2181846996777768,3.890419954285278,0.21446845160590278,0.07749362215297387,0.228039422487914,0.6317138671875,0.0958251953125,0.006005261474387882,1.53982713971746,2.046948964973174,0.83,0.68,0.09000000000000008,0.8,1,10.0,1.0
13,13,1.07,38.0,0.75,0.25,2,-0.16284695095486112,2.145964542309429,2.152134509338255,4.25537109375,-4.70703125,4.605163816849318,-0.003484811797416631,-1.1784115743058632,8.155044487847222,2.443110683797965,8.513139280668156,9.86328125,1.328125,5.968789813287758,-1.8879487719532122,2.3044010977486264,0.8613967556423611,0.3203641742158231,0.9190416610536063,1.96533203125,0.05126953125,0.10263320412098624,-0.6862864246893882,1.0411762795067272,0.2656479220920139,0.024744705963346183,0.2667978991390621,1.317138671875,0.234375,0.0006123004732124601,10.0,100.0,0.19133870442708334,0.056654258700748174,0.19955000586511157,0.5804443359375,0.0799560546875,0.0032097050289313003,1.592383925906011,4.880958008140558,0.22461846245659722,0.07396762704574583,0.23648396040142833,0.615234375,0.0958251953125,0.00547120985077855,1.4059462570084835,2.3563778432877704,0.92,0.83,0.15000000000000002,0.8666666666666667,1,7.0,1.0
